date,open,close,high,low,volume,code
2017-05-05,836.8309289103929,837.1820068359375,842.0529050427874,833.1448249600575,571239.0,HINDUNILVR.NS
2017-05-05,259.92224016752743,258.6659545898437,261.4384559255083,255.1136917980117,48189321.0,ICICIBANK.NS
2017-05-05,378.0513803970411,376.23382568359375,378.5966369502098,371.5889636381173,4432788.0,INFY.NS
2017-05-05,298.3586860887891,291.0509033203125,299.6186546877648,290.3387573312052,15598448.0,RELIANCE.NS
2017-05-05,1009.4408224377491,1014.9078979492188,1020.1562904402296,1007.0353092127026,1682474.0,TCS.NS
2017-05-08,343.87348058336056,343.15802001953125,344.3206502590216,341.76061478309043,3747252.0,HDFCBANK.NS
2017-05-08,838.147292598398,838.015625,842.5354983188085,830.2923936454705,672197.0,HINDUNILVR.NS
2017-05-08,259.92224200158194,262.4781494140625,266.9834604807171,259.92224200158194,30347849.0,ICICIBANK.NS
2017-05-08,378.8592305296883,381.8884887695313,383.12038218996736,376.435823937814,4707098.0,INFY.NS
2017-05-08,291.43439454646835,289.5499267578125,293.5160679573816,288.8816041883912,16066733.0,RELIANCE.NS
2017-05-08,1015.1264555078728,1024.5079345703125,1026.672874849521,1013.6831263954656,1071782.0,TCS.NS
2017-05-09,343.1580276798294,343.37042236328125,345.5727276064597,342.6773148091486,3345836.0,HDFCBANK.NS
2017-05-09,839.9025618482219,835.5582275390625,840.7802029786799,831.5649711088718,1292861.0,HINDUNILVR.NS
2017-05-09,263.647766573059,260.44207763671875,264.55750758177606,258.53598131818933,15194182.0,ICICIBANK.NS
2017-05-09,383.9483864938775,382.3529968261719,384.4936677853661,380.5152270482481,5649372.0,INFY.NS
2017-05-09,290.11960851003005,291.51104736328125,292.2341345137093,289.2978746843889,21106150.0,RELIANCE.NS
2017-05-09,1025.1641463136475,1028.925537109375,1032.6212589293636,1020.178215983332,1790270.0,TCS.NS
2017-05-10,344.3206419177074,346.9589538574219,347.67441440391883,343.66107757931394,2342244.0,HDFCBANK.NS
2017-05-10,837.3574053086653,874.437744140625,876.763514630244,837.3574053086653,2928370.0,HINDUNILVR.NS
2017-05-10,260.8752843886992,258.7525939941406,262.2182133391116,257.626258981608,15054831.0,ICICIBANK.NS
2017-05-10,382.5549196560627,381.1412658691406,383.7060278788329,378.5159088362855,3364302.0,INFY.NS
2017-05-10,292.48618454108714,297.8108825683594,298.79693992560635,291.57683288581313,22906024.0,RELIANCE.NS
2017-05-10,1029.9970866045303,1020.1344604492188,1030.500014869474,1012.9398100110795,1206388.0,TCS.NS
2017-05-11,346.7800410661133,345.7515563964844,348.79230436050085,344.5441929612383,3875744.0,HDFCBANK.NS
2017-05-11,872.7265013617346,858.9913940429688,874.1307059686303,856.5340091974152,1354465.0,HINDUNILVR.NS
2017-05-11,261.3951418016417,260.09552001953125,262.0882598458964,259.53235251959825,10261128.0,ICICIBANK.NS
2017-05-11,382.4337260118642,381.322998046875,383.6454292463978,378.67745091524296,3229482.0,INFY.NS
2017-05-11,298.90651403004057,297.9095153808594,300.1445710380613,296.1784296687702,13783848.0,RELIANCE.NS
2017-05-11,1026.6294078000035,1027.5697021484375,1032.183935589146,1015.8920493176646,2071302.0,TCS.NS
2017-05-12,345.6398022365055,346.9254150390625,348.0992354240058,343.47101295895817,6147604.0,HDFCBANK.NS
2017-05-12,858.5963763067789,860.263916015625,867.1095066706843,851.5313753514488,890243.0,HINDUNILVR.NS
2017-05-12,259.92223115962105,256.9331359863281,260.3987552646227,254.11729850917135,16605029.0,ICICIBANK.NS
2017-05-12,384.9177218242602,389.4616088867188,390.1684357631012,384.2916800927545,10979996.0,INFY.NS
2017-05-12,298.0190513852481,295.9154663085937,298.88457954809815,294.51308600904184,7523427.0,RELIANCE.NS
2017-05-12,1024.8801449737814,1032.4683837890625,1036.5140207725758,1014.7113817449508,2314446.0,TCS.NS
2017-05-15,346.5563956740872,347.31658935546875,348.16619511096104,344.8236136957168,2804780.0,HDFCBANK.NS
2017-05-15,861.2293237603798,862.9407348632812,867.8555042986693,855.3052454890071,734446.0,HINDUNILVR.NS
2017-05-15,259.4890412114024,261.4817810058594,262.9546604619069,258.3627062295716,17095696.0,ICICIBANK.NS
2017-05-15,389.1587463306264,384.3321228027344,389.1587463306264,383.3425600845372,7297164.0,INFY.NS
2017-05-15,297.21924842162235,294.5240173339844,297.21924842162235,292.2013149847593,6738085.0,RELIANCE.NS
2017-05-15,1038.7884567214198,1034.414794921875,1040.0348862669784,1024.1366896929449,1817604.0,TCS.NS
2017-05-16,347.6744363332087,348.714111328125,349.23953025882446,346.1652386192221,3590376.0,HDFCBANK.NS
2017-05-16,862.7214506599349,877.992431640625,879.835457056546,861.8876806605508,1503815.0,HINDUNILVR.NS
2017-05-16,262.3914874594237,262.2182006835937,265.0340380790238,260.83196464639923,19569431.0,ICICIBANK.NS
2017-05-16,384.958103002405,385.72552490234375,387.8056252901701,382.4741261935476,6130168.0,INFY.NS
2017-05-16,294.95130082956985,297.19732666015625,301.7112608002777,293.8447144008136,12655992.0,RELIANCE.NS
2017-05-16,1040.93099578504,1062.427490234375,1064.986123838896,1038.066227361048,3601026.0,TCS.NS
2017-05-17,348.52401072500635,348.15509033203125,349.9996650038392,346.89183070424025,3472472.0,HDFCBANK.NS
2017-05-17,881.1517683203723,885.8910522460938,888.172897948423,869.8301753683533,1999387.0,HINDUNILVR.NS
2017-05-17,264.7741214729309,268.3697204589844,268.75960118220416,263.8210732417883,23363685.0,ICICIBANK.NS
2017-05-17,384.3523193113173,384.8370056152344,387.1190569429189,381.2220854409049,2915508.0,INFY.NS
2017-05-17,296.47415150316016,296.4960632324219,299.3117935791623,295.3237418349535,9844573.0,RELIANCE.NS
2017-05-17,1064.330107349882,1073.8865966796875,1076.2483302491153,1059.73776458137,2876198.0,TCS.NS
2017-05-18,346.3328892987428,348.1439208984375,349.1276995739102,346.131657500317,3107280.0,HDFCBANK.NS
2017-05-18,884.6624224864302,869.0842895507812,885.5400637785793,862.7213901826992,2690943.0,HINDUNILVR.NS
2017-05-18,263.9943433028279,266.8101806640625,271.05556119672764,263.9943433028279,27753950.0,ICICIBANK.NS
2017-05-18,380.87875825521513,388.451904296875,393.35931279273785,380.8181632260146,8057848.0,INFY.NS
2017-05-18,293.6804002172352,290.85369873046875,295.8168381920352,290.1415527388688,9790379.0,RELIANCE.NS
2017-05-18,1071.5469868674058,1109.2479248046875,1124.9056531522317,1068.157399459968,5138594.0,TCS.NS
2017-05-19,348.6805344177686,349.0718078613281,351.0058220552506,345.4944506630696,2854136.0,HDFCBANK.NS
2017-05-19,877.6411631750682,884.6622924804688,897.6074996373011,877.6411631750682,3059815.0,HINDUNILVR.NS
2017-05-19,266.7668497685276,266.0303955078125,270.6656859165124,263.1279437863346,16728969.0,ICICIBANK.NS
2017-05-19,388.3508971584868,386.91705322265625,388.8355833958261,382.8376374315639,4257396.0,INFY.NS
2017-05-19,292.0917936161347,288.9911804199219,292.6834105188399,287.0519478012936,12813204.0,RELIANCE.NS
2017-05-19,1109.2476177985088,1096.5421142578125,1111.150202592802,1087.2918661531094,1786044.0,TCS.NS
2017-05-22,349.93257954407267,352.3696594238281,353.2639986609444,349.4854099255145,2860052.0,HDFCBANK.NS
2017-05-22,887.6023725373603,893.9652709960938,902.3906047698372,885.5399372223502,1788720.0,HINDUNILVR.NS
2017-05-22,268.19640087154755,263.25787353515625,269.92921033719216,261.8283013632914,14850717.0,ICICIBANK.NS
2017-05-22,387.0988559856827,388.3307495117188,390.5320156184674,386.3516240978341,5503052.0,INFY.NS
2017-05-22,290.6674672968477,290.15252685546875,292.22325911669634,288.19138253273707,8801430.0,RELIANCE.NS
2017-05-22,1097.788415967347,1107.126220703125,1116.9231742137897,1097.788415967347,1663940.0,TCS.NS
2017-05-23,353.26401480558644,350.8269348144531,354.057751832029,349.9102425131283,3080172.0,HDFCBANK.NS
2017-05-23,894.140898229161,899.4067993164062,905.7257734871584,889.9282309263359,2640069.0,HINDUNILVR.NS
2017-05-23,262.6514303477516,265.1640014648437,268.3697197188362,262.34819301771955,29771017.0,ICICIBANK.NS
2017-05-23,389.6231675640949,386.6544799804688,390.5723251946536,385.3619916574579,4039982.0,INFY.NS
2017-05-23,290.4920971547806,286.0767517089844,291.4014778739485,285.2988706305647,9223001.0,RELIANCE.NS
2017-05-23,1107.9358383301249,1102.9061279296875,1121.4722984433602,1099.5384301477711,2748596.0,TCS.NS
2017-05-24,350.8157085458476,350.30145263671875,352.2466292975621,349.239424936049,3467388.0,HDFCBANK.NS
2017-05-24,900.9426483070098,911.0355224609376,912.7468800073756,898.2657996995663,1992083.0,HINDUNILVR.NS
2017-05-24,265.81381624494026,265.7271728515625,268.28308024439616,262.781384730891,20506719.0,ICICIBANK.NS
2017-05-24,387.7450354119615,385.6447448730469,389.9664913440091,383.5444543341324,5636286.0,INFY.NS
2017-05-24,286.5040979986178,284.356689453125,287.86268408183787,283.7869843414836,14326531.0,RELIANCE.NS
2017-05-24,1108.6357209432058,1119.2855224609375,1124.0309878253563,1106.3832212388177,2534548.0,TCS.NS
2017-05-25,350.3797890516451,361.5702209472656,364.3091351727462,350.3797890516451,20090804.0,HDFCBANK.NS
2017-05-25,910.9038138717988,915.774658203125,921.5232508596806,904.2337622447442,1918721.0,HINDUNILVR.NS
2017-05-25,265.42391056038286,275.25762939453125,277.12041854991656,265.1206732544349,41775676.0,ICICIBANK.NS
2017-05-25,388.1488956162257,397.1558837890625,398.4887522774994,388.1488956162257,10438514.0,INFY.NS
2017-05-25,284.86070033177816,285.3975524902344,287.5778141006789,284.0827898230588,25922008.0,RELIANCE.NS
2017-05-25,1127.0923434485276,1147.9110107421875,1153.5748798977377,1123.1560488846794,4094094.0,TCS.NS
2017-05-26,359.22252868688213,363.54888916015625,364.8903979762454,357.981622114773,5443156.0,HDFCBANK.NS
2017-05-26,914.5460574356388,913.58056640625,918.8464136184684,906.0767984092,716421.0,HINDUNILVR.NS
2017-05-26,274.6511190843709,278.59326171875,279.8495470142301,273.3948337888909,21336089.0,ICICIBANK.NS
2017-05-26,398.6503320951192,402.1642761230469,403.9010456890772,396.0653555418437,4988004.0,INFY.NS
2017-05-26,285.72618385305856,293.0339660644531,294.589728329322,284.86065579047096,21430443.0,RELIANCE.NS
2017-05-26,1148.0859012801652,1127.6390380859375,1148.895071198311,1121.6908169906333,1362550.0,TCS.NS
2017-05-29,362.1627016516204,364.8680725097656,368.4677826461783,361.68198883093794,5916340.0,HDFCBANK.NS
2017-05-29,913.6246121300492,941.0509033203124,945.2196995812324,911.6499191643502,1771026.0,HINDUNILVR.NS
2017-05-29,276.60058278498354,272.83172607421875,277.5969672612023,271.878677836822,11266657.0,ICICIBANK.NS
2017-05-29,400.225598986566,397.9031677246094,402.56822037254113,394.0862975027867,6308434.0,INFY.NS
2017-05-29,292.9682443916944,297.32879638671875,299.2022934872076,292.66145086734554,24022633.0,RELIANCE.NS
2017-05-29,1127.9669800256092,1125.2772216796875,1135.620885473631,1121.4064896415905,1749290.0,TCS.NS
2017-05-30,364.44329067772645,364.23089599609375,365.2258376208995,361.3466460897846,4434184.0,HDFCBANK.NS
2017-05-30,940.0413874337715,941.3578491210938,943.42028433778,924.419439691237,890684.0,HINDUNILVR.NS
2017-05-30,272.7883666017336,278.4633483886719,281.14920608626466,272.4418221442929,15573191.0,ICICIBANK.NS
2017-05-30,396.6308414647678,402.3662414550781,403.9010605547533,395.2777827727751,3716910.0,INFY.NS
2017-05-30,297.10969215296217,297.8656616210937,299.0379832996835,295.4881652894662,9658309.0,RELIANCE.NS
2017-05-30,1119.6567963460925,1115.7642822265625,1126.632761670693,1104.348988583548,927634.0,TCS.NS
2017-05-31,363.3252681152663,365.8294067382813,367.3497941620816,362.9116417301786,5318912.0,HDFCBANK.NS
2017-05-31,935.3899277322266,936.4430541992188,942.981437544135,931.2211325050042,2226704.0,HINDUNILVR.NS
2017-05-31,279.84959044556064,282.8387145996094,283.66178315297867,276.08073397421174,128437479.0,ICICIBANK.NS
2017-05-31,401.29596040237175,394.631591796875,401.29596040237175,393.7430043857085,7763900.0,INFY.NS
2017-05-31,299.541953409012,293.77899169921875,299.7501295143908,292.7052874525053,16423338.0,RELIANCE.NS
2017-05-31,1107.8481659350884,1113.79638671875,1125.124124306362,1105.6613357615097,2502730.0,TCS.NS
2017-06-01,366.4555060037892,364.1302185058594,366.6455476349275,362.3303771493447,3359540.0,HDFCBANK.NS
2017-06-01,936.443232316298,961.3243408203124,964.9226485898656,931.352870111798,1782269.0,HINDUNILVR.NS
2017-06-01,282.0156028784549,277.3370056152344,282.1455534107285,274.43455407826417,19883562.0,ICICIBANK.NS
2017-06-01,397.5021950493113,398.3634033203125,401.7671621237143,393.0937057780901,5508606.0,INFY.NS
2017-06-01,292.0260193745756,291.0509033203125,293.6256052264595,289.90052264703195,9534069.0,RELIANCE.NS
2017-06-01,1106.536029384067,1116.85791015625,1121.4064740477263,1106.536029384067,1080064.0,TCS.NS
2017-06-02,365.3375669341943,365.3934631347656,368.0429375832332,363.5935945591422,3213544.0,HDFCBANK.NS
2017-06-02,965.4491833949932,953.4693603515624,968.0381819164476,918.1003793917056,2216247.0,HINDUNILVR.NS
2017-06-02,278.9831906513728,275.64752197265625,279.8062883042021,273.4815245026386,13469524.0,ICICIBANK.NS
2017-06-02,399.18358921627816,397.563720703125,400.0242728658799,395.4107375607145,3917966.0,INFY.NS
2017-06-02,292.5300227320339,290.28399658203125,293.340786245172,288.5857931045776,11495005.0,RELIANCE.NS
2017-06-02,1118.0169971696666,1121.8001708984375,1133.58727170486,1116.3768744354325,1355648.0,TCS.NS
2017-06-05,365.27048933780304,365.6841430664063,366.44430957795663,363.3253124284897,2899900.0,HDFCBANK.NS
2017-06-05,958.3842269699386,963.4306640625,966.5463332949618,954.8736620359828,612171.0,HINDUNILVR.NS
2017-06-05,275.9507551554862,277.0337829589844,278.67994915524594,275.6475178410068,9831353.0,ICICIBANK.NS
2017-06-05,397.7893171447197,393.17578125,398.609501303781,392.4786197087911,5462698.0,INFY.NS
2017-06-05,290.612697841191,291.2919616699219,293.84475209840235,288.33381874517136,10835031.0,RELIANCE.NS
2017-06-05,1121.8435259159223,1138.87890625,1145.854870952083,1119.7222586037492,1500188.0,TCS.NS
2017-06-06,365.5611868009883,366.4443359375,367.5287441670532,364.4432626823309,5002632.0,HDFCBANK.NS
2017-06-06,963.606259748036,957.9894409179688,966.9852645908742,953.9961299949518,1203091.0,HINDUNILVR.NS
2017-06-06,277.72687310115504,276.34063720703125,278.1600899960183,275.2576095122328,10757211.0,ICICIBANK.NS
2017-06-06,395.7388159858704,401.6236267089844,404.9658868249192,395.4927707755084,7008686.0,INFY.NS
2017-06-06,292.29989918659226,287.6654357910156,292.29989918659226,287.27102457827993,9591064.0,RELIANCE.NS
2017-06-06,1150.7104790571534,1179.1392822265625,1184.8031531945423,1150.2731128545472,5946720.0,TCS.NS
2017-06-07,366.7685623179492,366.8580017089844,367.7746940576876,364.5215238486385,2554276.0,HDFCBANK.NS
2017-06-07,969.9689627282196,970.978271484375,977.9116580433508,957.945321744956,2392047.0,HINDUNILVR.NS
2017-06-07,278.1601277998518,281.322509765625,282.4055085228909,277.9001976276076,15076040.0,ICICIBANK.NS
2017-06-07,403.94071478626046,394.2215270996094,405.5400839735704,387.5370309370722,12455046.0,INFY.NS
2017-06-07,287.3148862567951,293.4065246582031,294.063906021507,286.83282804378626,11199223.0,RELIANCE.NS
2017-06-07,1179.575703337844,1143.821044921875,1180.8878008943934,1126.8950077981433,4927776.0,TCS.NS
2017-06-08,367.55107775325786,367.7411193847656,371.0166423378232,367.0480119264661,4248768.0,HDFCBANK.NS
2017-06-08,971.285690274926,959.7008666992188,978.5701567166244,955.3565846418184,935574.0,HINDUNILVR.NS
2017-06-08,282.36217236119177,277.42364501953125,283.3152204767852,276.81717043132466,20130322.0,ICICIBANK.NS
2017-06-08,394.898142254796,392.2325439453125,394.898142254796,388.8287849561323,6195352.0,INFY.NS
2017-06-08,293.6256479967469,291.8069152832031,294.6774406466213,291.0071222407612,7903123.0,RELIANCE.NS
2017-06-08,1136.277154882706,1102.8624267578125,1139.3168279943886,1100.1944507726892,3330714.0,TCS.NS
2017-06-09,366.7014723076429,372.6712036132813,373.3866641483135,366.7014723076429,5305272.0,HDFCBANK.NS
2017-06-09,957.5066227339092,961.3243408203124,970.1446784112647,956.6289814665088,691085.0,HINDUNILVR.NS
2017-06-09,276.3406580971321,279.1131591796875,279.936227715069,273.87139432154464,10190305.0,ICICIBANK.NS
2017-06-09,384.8919157931226,389.0133361816406,389.9770675854455,378.51498896979007,14757662.0,INFY.NS
2017-06-09,294.7431724456267,292.68341064453125,296.4632876936214,291.6535297439835,13836547.0,RELIANCE.NS
2017-06-09,1102.1625659092042,1096.476806640625,1114.146354271446,1087.2921185913815,3148034.0,TCS.NS
2017-06-12,372.0451193820225,373.1071472167969,374.7281370698736,371.1507801527388,3971412.0,HDFCBANK.NS
2017-06-12,961.8949761293238,965.098388671875,969.7937487435244,950.4856379088118,1059705.0,HINDUNILVR.NS
2017-06-12,277.25038808002046,273.5681457519531,277.8568627334664,272.7883843161732,10376913.0,ICICIBANK.NS
2017-06-12,386.86032489898287,395.2672119140625,395.8208511989286,385.5275257380556,8591676.0,INFY.NS
2017-06-12,290.6784419887924,289.1226501464844,291.3796468301508,288.58579796058723,8432435.0,RELIANCE.NS
2017-06-12,1092.102858375171,1087.816650390625,1099.056934785862,1080.4688805283752,1626506.0,TCS.NS
2017-06-13,371.54209177628144,374.8846740722656,378.28317986889874,371.3744031535451,5051620.0,HDFCBANK.NS
2017-06-13,961.8948301299308,967.8189086914062,973.6113196358378,961.06111377856,1040661.0,HINDUNILVR.NS
2017-06-13,272.9617084368973,272.7884216308594,276.12409085054423,271.9653529292702,9305516.0,ICICIBANK.NS
2017-06-13,391.0227421277361,392.7861328125,394.89811673322527,390.2435572756161,4937794.0,INFY.NS
2017-06-13,289.37459309961963,288.00506591796875,290.7769732531378,287.27100824201744,6025338.0,RELIANCE.NS
2017-06-13,1090.1603539951857,1084.2120361328125,1097.2807143036214,1082.1997510045512,1175414.0,TCS.NS
2017-06-14,374.5046015586025,373.6549682617188,375.6113355832936,372.7159228645912,3858360.0,HDFCBANK.NS
2017-06-14,969.7934589841758,977.4288940429688,982.6069981919322,960.3148918256009,1139136.0,HINDUNILVR.NS
2017-06-14,276.4706433694731,276.42730712890625,279.3297881967807,273.2649249565313,22264301.0,ICICIBANK.NS
2017-06-14,393.6883661742722,393.1142272949219,394.4675510776717,390.07956115701455,7438110.0,INFY.NS
2017-06-14,288.3446921029814,297.4602355957031,298.00802887700667,288.3446921029814,52939271.0,RELIANCE.NS
2017-06-14,1085.737938823312,1092.460205078125,1095.0253101941018,1085.737938823312,1489142.0,TCS.NS
2017-06-15,372.9394726043146,372.1233825683594,374.6387117450971,369.7198457994767,3526692.0,HDFCBANK.NS
2017-06-15,980.7642352062722,968.9160766601562,984.2748007014178,966.8097159362776,1051935.0,HINDUNILVR.NS
2017-06-15,276.38397383552564,274.4345703125,276.73054738838465,273.52482927860643,11206355.0,ICICIBANK.NS
2017-06-15,393.5448539819562,390.4486389160156,396.9486130617627,389.4234087696864,5528062.0,INFY.NS
2017-06-15,298.0081420227951,303.25616455078125,305.6774849100737,297.8109363666521,28290813.0,RELIANCE.NS
2017-06-15,1091.929594913062,1066.3671875,1092.2391523855465,1063.625223072464,2997198.0,TCS.NS
2017-06-16,372.26872813082105,373.2189636230469,374.43748998408535,370.725987402476,3755104.0,HDFCBANK.NS
2017-06-16,968.9157969800176,958.2086181640624,974.9276172283352,955.2684347034046,1550451.0,HINDUNILVR.NS
2017-06-16,275.9074590430225,274.21795654296875,276.60057708738174,273.4815313454036,23228635.0,ICICIBANK.NS
2017-06-16,389.218324121275,385.5890197753906,391.1662612060217,383.84612869956464,10948450.0,INFY.NS
2017-06-16,304.38464390599256,304.31890869140625,305.852759619744,300.0459734700102,32710880.0,RELIANCE.NS
2017-06-16,1068.0261425143233,1061.28173828125,1076.893397215289,1055.44398047404,2450426.0,TCS.NS
2017-06-19,373.6102314050445,378.5067443847656,379.1998518629297,373.02891633603815,3825532.0,HDFCBANK.NS
2017-06-19,960.4905949338598,961.587646484375,966.283005693792,956.892287274958,859068.0,HINDUNILVR.NS
2017-06-19,275.51756327725985,277.7702331542969,278.7232813200092,274.69446564879127,10719809.0,ICICIBANK.NS
2017-06-19,385.46607240382656,381.3241271972656,385.58909502718205,380.56546682821056,6855860.0,INFY.NS
2017-06-19,304.6256387105091,308.7999267578125,310.23518932991914,304.6256387105091,15236956.0,RELIANCE.NS
2017-06-19,1068.8883065078346,1075.4337158203125,1081.9128299328124,1063.6917993668942,1644742.0,TCS.NS
2017-06-20,377.85833178081,377.08697509765625,378.7526710276285,375.5889404833946,3660264.0,HDFCBANK.NS
2017-06-20,964.3960409696164,959.3057861328124,966.2829910346644,957.5943214596084,1272735.0,HINDUNILVR.NS
2017-06-20,279.276557752988,280.90948486328125,283.74305573745085,276.6350769831833,16849368.0,ICICIBANK.NS
2017-06-20,383.436040000458,386.94232177734375,388.3161450670215,383.0464475741305,5184396.0,INFY.NS
2017-06-20,308.745129315352,309.47918701171875,311.6156541552572,308.4054828202612,10142474.0,RELIANCE.NS
2017-06-20,1075.1238484950152,1081.3154296875,1083.084452885353,1052.701501056753,1670958.0,TCS.NS
2017-06-21,376.2038478694493,379.8035583496094,380.373710611178,375.53309334669626,3410932.0,HDFCBANK.NS
2017-06-21,960.358941212078,985.9860229492188,990.856974757538,960.0956059825692,1411671.0,HINDUNILVR.NS
2017-06-21,280.47721062422653,279.6127319335937,281.1015547167221,278.12387983716,7142413.0,ICICIBANK.NS
2017-06-21,387.5369217899816,386.8602600097656,389.17728971290217,383.8665935564412,3735864.0,INFY.NS
2017-06-21,308.4821960169735,311.59375,312.90848329087913,307.70428558022826,19992472.0,RELIANCE.NS
2017-06-21,1079.1043185485692,1064.2003173828125,1080.0551254762734,1060.1757457926187,1657818.0,TCS.NS
2017-06-22,378.965089056417,379.6470336914063,383.67156055032575,378.1266459608088,6675460.0,HDFCBANK.NS
2017-06-22,989.1294782078756,968.8067626953124,989.4837091299456,967.035716181064,1000211.0,HINDUNILVR.NS
2017-06-22,279.9969224772391,278.1719055175781,281.7739242458445,276.8751729127416,9180870.0,ICICIBANK.NS
2017-06-22,388.644162984449,385.5479736328125,397.2560943103404,383.4769891708977,9465242.0,INFY.NS
2017-06-22,313.22622444428765,313.92742919921875,316.7212484697732,312.84275446524657,22118609.0,RELIANCE.NS
2017-06-22,1065.3942289597246,1059.1363525390625,1075.1238566214572,1054.7800896923798,5775882.0,TCS.NS
2017-06-23,380.5413790101895,375.3206787109375,380.7090676319625,374.5492946749397,5217468.0,HDFCBANK.NS
2017-06-23,968.6740928358367,972.2161865234376,976.5109535004292,951.937678542699,1600881.0,HINDUNILVR.NS
2017-06-23,278.1238740380321,280.3331298828125,281.9660275281147,273.3692266820378,14937649.0,ICICIBANK.NS
2017-06-23,387.5369970431354,386.8193359375,389.2388891056555,384.6663526205937,6403018.0,INFY.NS
2017-06-23,314.66151382350904,314.6286315917969,315.9762472535587,313.4782508109989,31143289.0,RELIANCE.NS
2017-06-23,1061.1488573924587,1044.475830078125,1067.5837029027414,1041.0704809406045,1424756.0,TCS.NS
2017-06-27,377.6347052814322,372.8611755371094,378.9762140035687,370.312303506437,6000432.0,HDFCBANK.NS
2017-06-27,970.9766478067414,967.080322265625,987.3145153316528,962.5641734299388,1809437.0,HINDUNILVR.NS
2017-06-27,281.4377532023583,276.5390014648437,281.53381290570286,272.26462314241604,18053262.0,ICICIBANK.NS
2017-06-27,387.5369376106202,380.17578125,388.7672136030349,378.8224826643497,6904660.0,INFY.NS
2017-06-27,313.7849832186184,314.9134521484375,316.1953324711112,312.2511033272854,32591540.0,RELIANCE.NS
2017-06-27,1039.5667654638762,1036.1392822265625,1054.647626924478,1031.1639033336876,1974330.0,TCS.NS
2017-06-28,372.2687389417384,372.5929260253906,374.50458722367074,370.658939095975,4449036.0,HDFCBANK.NS
2017-06-28,969.6480757687068,965.220458984375,978.4589899310824,960.1286996823932,1084236.0,HINDUNILVR.NS
2017-06-28,277.3554363120178,278.8923034667969,281.72587388615875,277.3554363120178,17157094.0,ICICIBANK.NS
2017-06-28,382.5338633139624,379.2121276855469,382.61588673084367,377.6947820783569,5905224.0,INFY.NS
2017-06-28,315.52699801328106,306.4443359375,315.52699801328106,305.7979251807853,15567803.0,RELIANCE.NS
2017-06-28,1039.2567169728404,1039.3231201171875,1042.839031644626,1032.667149656574,1789726.0,TCS.NS
2017-06-29,375.1925147790183,374.3034973144531,378.5460706459534,371.6138884173147,9187708.0,HDFCBANK.NS
2017-06-29,969.33824662137,963.5380249023438,969.33824662137,960.1287813077936,1771369.0,HINDUNILVR.NS
2017-06-29,279.99691442048965,281.6778564453125,285.1838153772825,278.6521666632919,34774280.0,ICICIBANK.NS
2017-06-29,381.4676513671875,381.4676513671875,388.7467856640172,379.9913048861482,15914040.0,INFY.NS
2017-06-29,306.7730466101644,305.1734313964844,308.9642786871054,304.60372626889966,12898245.0,RELIANCE.NS
2017-06-29,1043.2813970127838,1031.893310546875,1049.052856602649,1027.4044575173154,2471826.0,TCS.NS
2017-06-30,372.2215405442979,371.8276672363281,373.6169664170508,369.7907685682015,4330432.0,HDFCBANK.NS
2017-06-30,960.7928340337828,956.010986328125,967.6113205852552,942.196843697645,1501780.0,HINDUNILVR.NS
2017-06-30,280.4772278279509,278.7002258300781,280.4772278279509,276.15480479635573,12435467.0,ICICIBANK.NS
2017-06-30,381.7136838119651,383.66162109375,384.6663516450983,380.97552311119006,4216700.0,INFY.NS
2017-06-30,305.0200305945174,302.3905639648437,305.10767753186303,301.3058892332133,7814271.0,RELIANCE.NS
2017-06-30,1027.9793670661948,1044.7630615234375,1051.242065985503,1027.404520888212,1753848.0,TCS.NS
2017-07-03,371.9515178632979,373.3019409179688,375.30507394394937,370.7473961344352,3504332.0,HDFCBANK.NS
2017-07-03,967.8770768355192,972.0833129882812,974.164271360424,957.3393267493764,823810.0,HINDUNILVR.NS
2017-07-03,279.90082790222976,278.6040954589844,280.7172912415547,277.3554075141109,6106230.0,ICICIBANK.NS
2017-07-03,385.937623954028,390.36663818359375,391.6379135453929,383.2720255895829,5088924.0,INFY.NS
2017-07-03,304.18739961850684,302.62066650390625,305.61172106656136,300.41849300125153,9195278.0,RELIANCE.NS
2017-07-03,1042.5740155026144,1049.7386474609375,1053.917944121538,1036.2498425105275,1475956.0,TCS.NS
2017-07-04,373.67329221537153,372.1203002929688,375.12498592958497,371.8164606172527,3766080.0,HDFCBANK.NS
2017-07-04,977.9721000848248,963.5380249023438,984.7020565499344,959.7745503157096,938993.0,HINDUNILVR.NS
2017-07-04,280.8614530188284,278.0758972167969,281.24566255819326,277.2114184248986,8335899.0,ICICIBANK.NS
2017-07-04,391.16625413125087,394.5700378417969,397.789250111616,389.3413647088864,5167726.0,INFY.NS
2017-07-04,304.5818047113755,311.5827941894531,312.7112924223744,304.36268736167807,18816782.0,RELIANCE.NS
2017-07-04,1049.6060693263737,1046.7535400390625,1052.7681561846266,1039.32361847323,1215134.0,TCS.NS
2017-07-05,372.0640120491826,371.0849609375,373.5044686433851,370.2409466214936,4014200.0,HDFCBANK.NS
2017-07-05,962.56390888147,971.1534423828124,972.3046660090654,958.180611412498,364842.0,HINDUNILVR.NS
2017-07-05,278.5561304066054,281.2936706542969,282.158149334277,277.11532283553674,6958589.0,ICICIBANK.NS
2017-07-05,393.2782785839844,389.95654296875,393.2782785839844,387.7010366786437,4226228.0,INFY.NS
